Source,SolID,Classifier,Class,RA_ICRS,DE_ICRS,_RA.icrs,_DE.icrs,ClassSc
5325231754485147008,375316653866487564,nTransits:5+,ECL,134.14272340085,-50.25872079107,134.14272340085,-50.25872079107,0.014866638
5370812043374965376,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,178.40898499015,-49.32055398181,178.40898499015,-49.32055398181,0.008020668
532608453318621824,375316653866487564,nTransits:5+,ECL,17.37035498921,68.65404544515,17.37035498921,68.65404544515,0.5228306
2179653507108980352,375316653866487564,nTransits:5+,ECL,324.5035217033,59.7703279913,324.5035217033,59.7703279913,0.8755709
6362119078286913792,375316653866487564,nTransits:5+,ECL,311.46165182805,-78.34977046245,311.46165182805,-78.34977046245,0.0982171
5787050002768371072,375316653866487564,nTransits:5+,SPB,216.85152132356,-75.8967931401,216.85152132356,-75.8967931401,0.15085818
5326920707416660992,375316653866487564,nTransits:5+,SOLAR_LIKE,135.85176467512,-48.687902209,135.85176467512,-48.687902209,0.18639974
6348068457851865088,375316653866487564,nTransits:5+,ECL,317.58126614015,-82.42425757861,317.58126614015,-82.42425757861,0.9988759
5323723980451331712,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,135.80540154394,-52.04131230457,135.80540154394,-52.04131230457,0.8250928
4846340117830911104,375316653866487564,nTransits:5+,ECL,51.76832896957,-45.88236395314,51.76832896957,-45.88236395314,0.993932
4849367245142049024,375316653866487564,nTransits:5+,ECL,52.24317908752,-42.26043018045,52.24317908752,-42.26043018045,0.7475803
3246413947660275328,375316653866487564,nTransits:5+,ECL,57.37779355681,-4.52062725367,57.37779355681,-4.52062725367,0.9243502
3251219569387050880,375316653866487564,nTransits:5+,SOLAR_LIKE,57.35181420802,-1.24261725466,57.35181420802,-1.24261725466,0.6206744
3244473820735632512,375316653866487564,nTransits:5+,ECL,57.45320635587,-5.87321037867,57.45320635587,-5.87321037867,0.0918031
3246908934050681344,375316653866487564,nTransits:5+,ECL,57.83217881865,-3.52230462223,57.83217881865,-3.52230462223,0.41011226
6535499658122055552,375316653866487564,nTransits:5+,EP,353.56291675195,-42.06179163682,353.56291675195,-42.06179163682,1.0
6387378884762109824,375316653866487564,nTransits:5+,ECL,352.66986372658,-69.89295327338,352.66986372658,-69.89295327338,0.931083
5006222783685872768,375316653866487564,nTransits:5+,ECL,11.64095243847,-33.51612623037,11.64095243847,-33.51612623037,0.9461962
2395664008167953920,375316653866487564,nTransits:5+,ECL,353.78386927007,-15.82218931301,353.78386927007,-15.82218931301,0.61625993
2395429056277142528,375316653866487564,nTransits:5+,ECL,354.03719014246,-16.46902074076,354.03719014246,-16.46902074076,0.5772987
324433072102437248,375316653866487564,nTransits:5+,ECL,34.49092087948,31.26305085853,34.49092087948,31.26305085853,0.30613318
5228568391581728512,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,168.70565556815,-70.36045155132,168.70565556815,-70.36045155132,0.0035412323
5827813709187686272,375316653866487564,nTransits:5+,ECL,247.98981269627,-65.28624689607,247.98981269627,-65.28624689607,0.998348
5791732135595792000,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,223.41192625368,-77.32714854132,223.41192625368,-77.32714854132,0.021710983
5791950045057749632,375316653866487564,nTransits:5+,ECL,224.05063651636,-76.93209973955,224.05063651636,-76.93209973955,0.57497245
5791749998359225088,375316653866487564,nTransits:5+,RS,225.28813651156,-77.11060137876,225.28813651156,-77.11060137876,0.46225742
2305416059401071616,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,317.92268742049,88.41108254741,317.92268742049,88.41108254741,0.12805368
5792086998673916800,375316653866487564,nTransits:5+,ECL,226.17780357352,-76.37005353696,226.17780357352,-76.37005353696,0.05556266
346092282940909568,375316653866487564,nTransits:5+,ECL,29.21471047624,42.10055337271,29.21471047624,42.10055337271,0.94028944
5791907198463269632,375316653866487564,nTransits:5+,ECL,227.28981249052,-76.23611723257,227.28981249052,-76.23611723257,0.7133676
5791887407254169216,375316653866487564,nTransits:5+,RR,228.52454251833,-76.42265631046,228.52454251833,-76.42265631046,0.8765066
5794219093460987392,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,231.86508616005,-73.84468718899,231.86508616005,-73.84468718899,0.833341
2036471357742521728,375316653866487564,nTransits:5+,CEP,288.99789316477,27.92630376745,288.99789316477,27.92630376745,0.03545002
6128446091148209792,375316653866487564,nTransits:5+,RS,188.48610606915,-48.35073843868,188.48610606915,-48.35073843868,0.019937702
2216072562036493440,375316653866487564,nTransits:5+,ECL,322.98379018194,61.50010179093,322.98379018194,61.50010179093,0.99880946
6658794940690081024,375316653866487564,nTransits:5+,ECL,292.48729071903,-49.68964508802,292.48729071903,-49.68964508802,0.98017526
6645604928622813568,375316653866487564,nTransits:5+,ECL,294.28726353134,-51.56703288964,294.28726353134,-51.56703288964,0.68071204
6373072726657331840,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,307.94773875153,-73.07175076376,307.94773875153,-73.07175076376,0.8760254
6345324587928571648,375316653866487564,nTransits:5+,RR,328.39723686613,-82.77896583786,328.39723686613,-82.77896583786,0.87306154
2469313317086599296,375316653866487564,nTransits:5+,ECL,15.86403589365,-12.17309227241,15.86403589365,-12.17309227241,0.89313954
4657819365994273792,375316653866487564,nTransits:5+,ECL,84.99757315367,-68.47824629335,84.99757315367,-68.47824629335,0.9823677
4659937575150919552,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,85.48813080504,-66.09195893039,85.48813080504,-66.09195893039,0.4395444
3030312839969412992,375316653866487564,nTransits:5+,ECL,113.25001935563,-13.82735312095,113.25001935563,-13.82735312095,0.26865885
3030231132510168960,375316653866487564,nTransits:5+,RS,114.15444391683,-14.16488783163,114.15444391683,-14.16488783163,0.425319
6072893029952309632,375316653866487564,nTransits:5+,YSO,184.00456915722,-56.23533709373,184.00456915722,-56.23533709373,0.66911566
6385304415558377344,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,337.33830159763,-69.54044529887,337.33830159763,-69.54044529887,0.48827472
1601890348912701952,375316653866487564,nTransits:5+,ECL,234.43249103534,57.11375061642,234.43249103534,57.11375061642,0.92395157
6169396512667865216,375316653866487564,nTransits:5+,ECL,202.44219687484,-32.33398927741,202.44219687484,-32.33398927741,0.8216044
1338630603383080320,375316653866487564,nTransits:5+,ECL,256.85193391919,36.25718223953,256.85193391919,36.25718223953,0.1527227
6169006392198795648,375316653866487564,nTransits:5+,ECL,202.04073578613,-32.7236591397,202.04073578613,-32.7236591397,0.99968237
6402348323258174464,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,325.41950072302,-64.14375407069,325.41950072302,-64.14375407069,0.18283992
6063367166130934528,375316653866487564,nTransits:5+,ECL,197.79564159572,-57.15893531924,197.79564159572,-57.15893531924,0.9451167
6344666362716954624,375316653866487564,nTransits:5+,ECL,330.67001844184,-84.26504035039,330.67001844184,-84.26504035039,0.7519676
1831521531316049280,375316653866487564,nTransits:5+,ECL,308.2928489201,24.86537132333,308.2928489201,24.86537132333,0.99233705
3960862618973453312,375316653866487564,nTransits:5+,ECL,188.25055451454,26.71604084939,188.25055451454,26.71604084939,0.68816763
829685534384441344,375316653866487564,nTransits:5+,ECL,161.33549476404,45.56632743782,161.33549476404,45.56632743782,0.9769156
788334860565830784,375316653866487564,nTransits:5+,ECL,170.52349052575,46.72599777171,170.52349052575,46.72599777171,0.44402674
1295254010673349888,375316653866487564,nTransits:5+,ECL,225.69225798091,37.91003128777,225.69225798091,37.91003128777,0.99763954
2143130651404025728,375316653866487564,nTransits:5+,RS,287.52725504809,58.63047814516,287.52725504809,58.63047814516,0.40796983
2129388577124943104,375316653866487564,nTransits:5+,ECL,290.29846327154,47.97870516729,290.29846327154,47.97870516729,0.62143666
2133175393951494272,375316653866487564,nTransits:5+,ECL,290.28476250279,51.03353382381,290.28476250279,51.03353382381,0.4593584
2130046424375743232,375316653866487564,nTransits:5+,ECL,290.39726974928,50.0650948133,290.39726974928,50.0650948133,0.831548
5779403930187087104,375316653866487564,nTransits:5+,ECL,232.79632302101,-78.75325173225,232.79632302101,-78.75325173225,0.6904301
5768421801888640512,375316653866487564,nTransits:5+,ECL,235.89815619151,-83.80079499144,235.89815619151,-83.80079499144,0.8972862
2216017964412638208,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,325.77417418603,62.03224120592,325.77417418603,62.03224120592,0.67770517
349104807361350912,375316653866487564,nTransits:5+,ECL,27.51598154197,42.44472425188,27.51598154197,42.44472425188,0.72405624
2028058994291893888,375316653866487564,nTransits:5+,LPV,295.98321020606,27.13537610314,295.98321020606,27.13537610314,0.6137794
1957623386029013248,375316653866487564,nTransits:5+,ECL,336.80844076284,41.8406619864,336.80844076284,41.8406619864,0.6160671
6364451657846095616,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,282.39700834457,-78.67932203786,282.39700834457,-78.67932203786,0.8757357
3304090857318319232,375316653866487564,nTransits:5+,WD,63.18174787267,11.86320074658,63.18174787267,11.86320074658,0.77251184
2475399217024756992,375316653866487564,nTransits:5+,ECL,18.37360224199,-7.63609726023,18.37360224199,-7.63609726023,0.61278677
3241705117314770176,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,77.72123518285,7.28955621328,77.72123518285,7.28955621328,0.9271084
5146890654915240192,375316653866487564,nTransits:5+,LPV,34.53580196618,-14.13359109082,34.53580196618,-14.13359109082,0.9725287
5867020537173073024,375316653866487564,nTransits:5+,ECL,213.48245300509,-59.64311245096,213.48245300509,-59.64311245096,0.75922817
2783379467711204480,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,17.70345360249,15.41314696863,17.70345360249,15.41314696863,0.35470977
4893278166142718208,375316653866487564,nTransits:5+,ECL,70.60532366143,-26.29219044672,70.60532366143,-26.29219044672,0.26601657
4893403201230764032,375316653866487564,nTransits:5+,ECL,70.56752240318,-25.82570397342,70.56752240318,-25.82570397342,0.62495834
5677775275858024576,375316653866487564,nTransits:5+,ECL,144.99058311145,-19.32812353094,144.99058311145,-19.32812353094,0.9115343
5895428722185092096,375316653866487564,nTransits:5+,ECL,213.51893207428,-56.06336495326,213.51893207428,-56.06336495326,0.84033126
187043317482036224,375316653866487564,nTransits:5+,ECL,79.58777719585,36.63203182325,79.58777719585,36.63203182325,0.74123996
3030983026664715648,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,109.81935319572,-16.27899379832,109.81935319572,-16.27899379832,0.19671266
3030977013710528768,375316653866487564,nTransits:5+,ECL,109.86817814451,-16.39586581029,109.86817814451,-16.39586581029,0.6722395
3954557813141537536,375316653866487564,nTransits:5+,ECL,190.67150455871,20.98985551024,190.67150455871,20.98985551024,0.72074676
1924499223851942272,375316653866487564,nTransits:5+,ECL,349.59711380627,41.77362397409,349.59711380627,41.77362397409,0.75927526
5721905003970002688,375316653866487564,nTransits:5+,ECL,126.46412586744,-16.37973576393,126.46412586744,-16.37973576393,0.60358304
6422184406377527936,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,302.14772879575,-71.552441828,302.14772879575,-71.552441828,0.22355609
5684791293914383232,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,145.00999024409,-17.16465382646,145.00999024409,-17.16465382646,0.4308567
6387387268538246016,375316653866487564,nTransits:5+,ECL,352.94787514972,-69.68722243642,352.94787514972,-69.68722243642,0.13232538
6387802295521800960,375316653866487564,nTransits:5+,ECL,353.48292783959,-69.18734365277,353.48292783959,-69.18734365277,0.93665624
6387058411482257280,375316653866487564,nTransits:5+,RS,354.91460119423,-69.19459641432,354.91460119423,-69.19459641432,0.48486584
4615487996494226304,375316653866487564,nTransits:5+,ECL,55.96001887384,-84.0007953586,55.96001887384,-84.0007953586,0.9973896
4614607631277672448,375316653866487564,nTransits:5+,ECL,82.55753957893,-84.78490986284,82.55753957893,-84.78490986284,0.99421346
5290847380178313856,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,119.84881652714,-60.19939752567,119.84881652714,-60.19939752567,0.7720124
5290767150189898496,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,119.83869026664,-60.81561751998,119.83869026664,-60.81561751998,0.00719104
2204312769782267136,375316653866487564,nTransits:5+,ECL,327.94846766406,61.94290742604,327.94846766406,61.94290742604,0.96283007
5234016093743844480,375316653866487564,nTransits:5+,ECL,176.92432820855,-68.98618982556,176.92432820855,-68.98618982556,0.78286856
2204369875668251264,375316653866487564,nTransits:5+,ECL,328.45040039118,62.61442166849,328.45040039118,62.61442166849,0.5188223
6075815841096386816,375316653866487564,nTransits:5+,YSO,183.1487332345,-55.34096408792,183.1487332345,-55.34096408792,0.7049542
5891961828915812352,375316653866487564,nTransits:5+,ECL,214.23797746223,-57.85445227339,214.23797746223,-57.85445227339,0.97247
5894484035537411840,375316653866487564,nTransits:5+,ECL,218.84415312104,-54.03889969199,218.84415312104,-54.03889969199,0.98179203
6060826370889045888,375316653866487564,nTransits:5+,SPB,189.49643787896,-58.02347063382,189.49643787896,-58.02347063382,0.4137308
6061110182322996608,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,189.57520997957,-57.17552344739,189.57520997957,-57.17552344739,0.0015849723
5891287244168647296,375316653866487564,nTransits:5+,ECL,219.01270175027,-58.47357318928,219.01270175027,-58.47357318928,0.99615467
6634137606466834816,375316653866487564,nTransits:5+,ECL,271.19223306323,-62.07495905417,271.19223306323,-62.07495905417,0.97942543
4707677133040156160,375316653866487564,nTransits:5+,ECL,0.50692374915,-66.88862900761,0.50692374915,-66.88862900761,0.9439802
5855902069435465856,375316653866487564,nTransits:5+,RS,180.8184993129,-69.99820652628,180.8184993129,-69.99820652628,0.20258813
2203236210462742272,375316653866487564,nTransits:5+,ECL,329.64243471998,60.95048524955,329.64243471998,60.95048524955,0.9747252
2930391181746625152,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,111.19839132313,-19.40043907401,111.19839132313,-19.40043907401,0.98884755
2930391834578945152,375316653866487564,nTransits:5+,ECL,111.24494547603,-19.34776320732,111.24494547603,-19.34776320732,0.7726791
5662881123845800448,375316653866487564,nTransits:5+,ECL,144.14281261869,-23.60036632825,144.14281261869,-23.60036632825,0.9950876
3492502001623237888,375316653866487564,nTransits:5+,SOLAR_LIKE,176.73881941972,-22.56300991793,176.73881941972,-22.56300991793,0.539853
2007818737548134912,375316653866487564,nTransits:5+,SOLAR_LIKE,336.63860382191,57.3608899097,336.63860382191,57.3608899097,0.034454644
5886973894431988224,375316653866487564,nTransits:5+,ECL,232.09820060843,-54.12242428411,232.09820060843,-54.12242428411,0.98904
5892756535278366080,375316653866487564,nTransits:5+,LPV,215.7176760698,-55.96235489391,215.7176760698,-55.96235489391,0.97665876
2784454721363618432,375316653866487564,nTransits:5+,WD,15.12445962439,16.56387064877,15.12445962439,16.56387064877,0.36729857
5619064726497684864,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,114.69528260223,-21.67191500838,114.69528260223,-21.67191500838,0.0057099587
5702365475455907968,375316653866487564,nTransits:5+,ECL,131.09300245547,-21.78670520172,131.09300245547,-21.78670520172,0.99908006
2007620000826008320,375316653866487564,nTransits:5+,SOLAR_LIKE,337.43217018158,57.34542946817,337.43217018158,57.34542946817,0.09138438
6803737034525663744,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,319.68594217407,-23.80788618695,319.68594217407,-23.80788618695,0.3414314
3503954274219565696,375316653866487564,nTransits:5+,ECL,197.82273048488,-23.59049049982,197.82273048488,-23.59049049982,0.6651463
2401019248270496768,375316653866487564,nTransits:5+,ECL,342.14862223555,-20.31197444611,342.14862223555,-20.31197444611,0.96055937
1250831709390246144,375316653866487564,nTransits:5+,ECL,209.19195656886,22.75293732301,209.19195656886,22.75293732301,0.994007
2006888825592397440,375316653866487564,nTransits:5+,ECL,339.22478392184,56.90581642753,339.22478392184,56.90581642753,0.72305167
2132501157103940608,375316653866487564,nTransits:5+,ECL,289.60861009692,48.88408420357,289.60861009692,48.88408420357,0.87177366
2086104790073504256,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,298.96345382866,48.13313322132,298.96345382866,48.13313322132,0.01988324
2089492759052331008,375316653866487564,nTransits:5+,RS,299.19154555647,53.07343032476,299.19154555647,53.07343032476,0.08362862
2085725080606200832,375316653866487564,nTransits:5+,SOLAR_LIKE,299.07833850662,48.02195108812,299.07833850662,48.02195108812,0.6133369
2068647358620451456,375316653866487564,nTransits:5+,ECL,304.21196577356,41.96156414739,304.21196577356,41.96156414739,0.265726
1526615961809866624,375316653866487564,nTransits:5+,ECL,198.96223177066,43.88554347375,198.96223177066,43.88554347375,0.5885863
1550688905610083456,375316653866487564,nTransits:5+,SOLAR_LIKE,199.10765964255,44.90387301463,199.10765964255,44.90387301463,0.78148675
1486194340959523584,375316653866487564,nTransits:5+,ECL,219.28658805715,35.92972861688,219.28658805715,35.92972861688,0.8333292
2171303712731640960,375316653866487564,nTransits:5+,ECL,323.24240922147,49.89882359757,323.24240922147,49.89882359757,0.86863136
2171301960385231488,375316653866487564,nTransits:5+,ECL,323.50498281451,49.9331674379,323.50498281451,49.9331674379,0.43626612
429386885825012608,375316653866487564,nTransits:5+,ECL,0.08601121783,60.99530496201,0.08601121783,60.99530496201,0.78072214
485464207916326528,375316653866487564,nTransits:5+,ECL,82.44552245283,69.49590279732,82.44552245283,69.49590279732,0.997309
177854187707845504,375316653866487564,nTransits:5+,RS,64.19086258456,38.14014638324,64.19086258456,38.14014638324,0.51222473
544673291326526720,375316653866487564,nTransits:5+,ECL,50.36042053615,73.43556373677,50.36042053615,73.43556373677,0.9666316
5784343378796063872,375316653866487564,nTransits:5+,SOLAR_LIKE,196.65304456079,-80.61699875145,196.65304456079,-80.61699875145,0.6533798
554159946370921472,375316653866487564,nTransits:5+,ECL,55.84538418542,76.65962359754,55.84538418542,76.65962359754,0.43938473
554378989702522368,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,55.64948570336,77.17045524607,55.64948570336,77.17045524607,0.48090824
5786099578043436928,375316653866487564,nTransits:5+,ECL,206.47629069767,-78.80739227057,206.47629069767,-78.80739227057,0.77168655
5786060785899293440,375316653866487564,nTransits:5+,ECL,208.05061933416,-78.89256505677,208.05061933416,-78.89256505677,0.96392864
1930969884141494400,375316653866487564,nTransits:5+,RS,345.09941982352,41.12409732007,345.09941982352,41.12409732007,0.2692294
